53047,520963,-110468,682988
53048,521002,-110468,682988
53049,519164,-110468,682988
53050,520780,-110468,682988
53051,521261,-110468,682988
53052,517400,-110468,682988
53053,516723,-110468,682988
53054,517203,-110468,682988
53055,516003,-110468,682988
53056,516220,-110468,682988
53057,512348,-110468,682988
53058,509380,-110468,682988
53059,508801,-110468,682988
53060,512030,-110468,682988
53061,509075,-110468,682988
53062,514684,-110468,682988
53063,513572,-110468,682988
53064,512900,-110468,682988
53065,511116,-110468,682988
53066,508904,-110468,682988
53067,505539,-110468,682988
53068,500507,-110468,682988
53069,496235,-110468,682988
53070,494600,-110468,682988
53071,498345,-110468,682988
53072,493764,-110468,682988
53073,493003,-110468,682988
53074,497902,-110468,682988
53075,499759,-110468,682988
53076,499678,-110468,682988
53077,501892,-110468,682988
53078,504286,-110468,682988
53079,506080,-110468,682988
53080,507879,-110468,682988
53081,505557,-110468,682988
53082,506027,-110468,682988
53083,501203,-110468,682988
53084,497695,-110468,682988
53085,494840,-110468,682988
53086,493150,-110468,682988
53087,492908,-110468,682988
53088,492306,-110468,682988
53089,492070,-110468,682988
53090,492500,-110468,682988
53091,490504,-110468,682988
53092,488960,-110468,682988
53093,490752,-110468,682988
53094,489777,-110468,682988
53095,493536,-110468,682988
53096,494299,-110468,682988
53097,497606,-110468,682988
53098,499441,-110468,682988
53099,496071,-110468,682988
53100,493484,-110468,682988
53101,494582,-110468,682988
53102,493965,-110468,682988
53103,491241,-110468,682988
53104,495996,-110468,682988
53105,490456,-110468,682988
53106,489624,-110468,682988
53107,492619,-110468,682988
53108,489855,-110468,682988
53109,489307,-110468,682988
53110,486055,-110468,682988
53111,485027,-110468,682988
53112,482349,-110468,682988
53113,481236,-110468,682988
53114,479011,-110468,682988
53115,476340,-110468,682988
53116,476131,-110468,682988
53117,470565,-110468,682988
53118,471087,-110468,682988
53119,472870,-110468,682988
53120,473013,-110468,682988
53121,470431,-110468,682988
53122,468610,-110468,682988
53123,469470,-110468,682988
53124,466400,-110468,682988
53125,463557,-110468,682988
53126,460534,-110468,682988
53127,461117,-110468,682988
53128,464988,-110468,682988
53129,470868,-110468,682988
53130,470866,-110468,682988
53131,473810,-110468,682988
53132,476561,-110468,682988
53133,478483,-110468,682988
53134,479253,-110468,682988
53135,479492,-110468,682988
53136,479973,-110468,682988
53137,482184,-110468,682988
53138,483581,-110468,682988
53139,482752,-110468,682988
53140,482694,-110468,682988
53141,479220,-110468,682988
53142,475946,-110468,682988
53143,475614,-110468,682988
53144,481194,-110468,682988
53145,481480,-110468,682988
53146,481353,-110468,682988
53147,483091,-110468,682988
53148,483610,-110468,682988
53149,482914,-110468,682988
53150,483706,-110468,682988
53151,479361,-110468,682988
53152,478435,-110468,682988
53153,474775,-110468,682988
53154,477230,-110468,682988
53155,481010,-110468,682988
53156,480862,-110468,682988
53157,479371,-110468,682988
53158,483498,-110468,682988
53159,482134,-110468,682988
53160,479645,-110468,682988
53161,479962,-110468,682988
53162,475596,-110468,682988
53163,482766,-110468,682988
53164,488045,-110468,682988
53165,490835,-110468,682988
53166,487980,-110468,682988
53167,490343,-110468,682988
53168,488195,-110468,682988
53169,489471,-110468,682988
53170,488546,-110468,682988
53171,487065,-110468,682988
53172,487305,-110468,682988
53173,490337,-110468,682988
53174,490458,-110468,682988
53175,489216,-110468,682988
53176,488166,-110468,682988
53177,486925,-110468,682988
53178,488541,-110468,682988
53179,488016,-110468,682988
53180,492478,-110468,682988
53181,497169,-110468,682988
53182,498774,-110468,682988
53183,495299,-110468,682988
53184,500286,-110468,682988
53185,497693,-110468,682988
53186,498544,-110468,682988
53187,497549,-110468,682988
53188,498445,-110468,682988
53189,499601,-110468,682988
53190,498189,-110468,682988
53191,497752,-110468,682988
53192,498125,-110468,682988
53193,499572,-110468,682988
53194,492197,-110468,682988
53195,495347,-110468,682988
53196,495017,-110468,682988
53197,495382,-110468,682988
53198,499482,-110468,682988
53199,501527,-110468,682988
53200,500630,-110468,682988
53201,504618,-110468,682988
53202,497373,-110468,682988
53203,496903,-110468,682988
53204,493929,-110468,682988
53205,487319,-110468,682988
53206,487896,-110468,682988
53207,484355,-110468,682988
53208,489213,-110468,682988
53209,489289,-110468,682988
53210,487280,-110468,682988
53211,483613,-110468,682988
53212,481462,-110468,682988
53213,479323,-110468,682988
53214,481550,-110468,682988
53215,483222,-110468,682988
53216,487046,-110468,682988
53217,489423,-110468,682988
53218,488857,-110468,682988
53219,490444,-110468,682988
53220,489673,-110468,682988
53221,489475,-110468,682988
53222,489066,-110468,682988
53223,489150,-110468,682988
53224,491377,-110468,682988
53225,490712,-110468,682988
53226,493595,-110468,682988
53227,494623,-110468,682988
53228,494883,-110468,682988
53229,497180,-110468,682988
53230,498566,-110468,682988
53231,502854,-110468,682988
53232,501552,-110468,682988
53233,501080,-110468,682988
53234,500002,-110468,682988
53235,499244,-110468,682988
53236,499216,-110468,682988
53237,499516,-110468,682988
53238,500497,-110468,682988
53239,504130,-110468,682988
53240,508507,-110468,682988
53241,509213,-110468,682988
53242,508292,-110468,682988
53243,508244,-110468,682988
53244,506600,-110468,682988
53245,507315,-110468,682988
53246,502194,-110468,682988
53247,501583,-110468,682988
53248,498143,-110468,682988
53249,500426,-110468,682988
53250,503156,-110468,682988
53251,499376,-110468,682988
53252,497574,-110468,682988
53253,500943,-110468,682988
53254,504163,-110468,682988
53255,504034,-110468,682988
53256,506670,-110468,682988
53257,507699,-110468,682988
53258,504808,-110468,682988
53259,507455,-110468,682988
53260,505355,-110468,682988
53261,501815,-110468,682988
53262,501127,-110468,682988
53263,500369,-110468,682988
53264,496700,-110468,682988
53265,496651,-110468,682988
53266,500262,-110468,682988
53267,498325,-110468,682988
53268,498015,-110468,682988
53269,496534,-110468,682988
53270,495672,-110468,682988
53271,498774,-110468,682988
53272,501328,-110468,682988
53273,503463,-110468,682988
53274,503798,-110468,682988
53275,504570,-110468,682988
53276,500872,-110468,682988
53277,500464,-110468,682988
53278,503019,-110468,682988
53279,502200,-110468,682988
53280,496121,-110468,682988
53281,499382,-110468,682988
53282,503815,-110468,682988
53283,509094,-110468,682988
53284,512062,-110468,682988
53285,512914,-110468,682988
53286,512055,-110468,682988
53287,511644,-110468,682988
53288,510772,-110468,682988
53289,511807,-110468,682988
53290,515745,-110468,682988
53291,520117,-110468,682988
53292,517595,-110468,682988
53293,517897,-110468,682988
53294,517241,-110468,682988
53295,518878,-110468,682988
53296,515985,-110468,682988
53297,516022,-110468,682988
53298,512156,-110468,682988
53299,517809,-110468,682988
53300,518098,-110468,682988
53301,518383,-110468,682988
53302,514197,-110468,682988
53303,512996,-110468,682988
53304,514692,-110468,682988
53305,512902,-110468,682988
53306,519487,-110468,682988
53307,519200,-110468,682988
53308,521635,-110468,682988
53309,526501,-110468,682988
53310,530827,-110468,682988
53311,532974,-110468,682988
53312,530168,-110468,682988
53313,533199,-110468,682988
53314,531973,-110468,682988
53315,530193,-110468,682988
53316,529311,-110468,682988
53317,530908,-110468,682988
53318,529028,-110468,682988
53319,527757,-110468,682988
53320,534366,-110468,682988
53321,533151,-110468,682988
53322,531277,-110468,682988
53323,533328,-110468,682988
53324,536761,-110468,682988
53325,537930,-110468,682988
53326,543237,-110468,682988
53327,542515,-110468,682988
53328,537733,-110468,682988
53329,537312,-110468,682988
53330,536455,-110468,682988
53331,539538,-110468,682988
53332,541438,-110468,682988
53333,539175,-110468,682988
53334,540999,-110468,682988
53335,542248,-110468,682988
53336,543688,-110468,682988
53337,542025,-110468,682988
53338,542596,-110468,682988
53339,542431,-110468,682988
53340,541027,-110468,682988
53341,544043,-110468,682988
53342,549314,-110468,682988
53343,551181,-110468,682988
53344,548163,-110468,682988
53345,547969,-110468,682988
53346,547018,-110468,682988
53347,544965,-110468,682988
53348,544891,-110468,682988
53349,543956,-110468,682988
53350,542383,-110468,682988
53351,542392,-110468,682988
53352,543795,-110468,682988
53353,544058,-110468,682988
53354,539734,-110468,682988
53355,543518,-110468,682988
53356,542921,-110468,682988
53357,538745,-110468,682988
53358,536429,-110468,682988
53359,536137,-110468,682988
53360,535574,-110468,682988
53361,535162,-110468,682988
53362,536498,-110468,682988
53363,533066,-110468,682988
53364,528723,-110468,682988
53365,528412,-110468,682988
53366,528501,-110468,682988
53367,530112,-110468,682988
53368,526949,-110468,682988
53369,523609,-110468,682988
53370,524546,-110468,682988
53371,524933,-110468,682988
53372,521451,-110468,682988
53373,524730,-110468,682988
53374,523026,-110468,682988
53375,519113,-110468,682988
53376,518993,-110468,682988
53377,516630,-110468,682988
53378,517759,-110468,682988
53379,516878,-110468,682988
53380,519389,-110468,682988
53381,522880,-110468,682988
53382,520475,-110468,682988
53383,517882,-110468,682988
53384,520556,-110468,682988
53385,515591,-110468,682988
53386,515986,-110468,682988
53387,514855,-110468,682988
53388,514329,-110468,682988
53389,516730,-110468,682988
53390,518424,-110468,682988
53391,522246,-110468,682988
53392,521045,-110468,682988
53393,524671,-110468,682988
53394,523388,-110468,682988
53395,520924,-110468,682988
53396,522964,-110468,682988
53397,519652,-110468,682988
53398,517850,-110468,682988
53399,516110,-110468,682988
53400,515353,-110468,682988
53401,525520,-110468,682988
53402,529880,-110468,682988
53403,533396,-110468,682988
53404,529580,-110468,682988
53405,528624,-110468,682988
53406,527653,-110468,682988
53407,526533,-110468,682988
53408,533796,-110468,682988
53409,529621,-110468,682988
53410,532354,-110468,682988
53411,530644,-110468,682988
53412,531758,-110468,682988
53413,537567,-110468,682988
53414,539042,-110468,682988
53415,538804,-110468,682988
53416,537402,-110468,682988
53417,538353,-110468,682988
53418,539245,-110468,682988
53419,537307,-110468,682988
53420,537397,-110468,682988
53421,534649,-110468,682988
53422,538822,-110468,682988
53423,541929,-110468,682988
53424,542591,-110468,682988
53425,543853,-110468,682988
53426,545841,-110468,682988
53427,546731,-110468,682988
53428,543989,-110468,682988
53429,542355,-110468,682988
53430,542566,-110468,682988
53431,540181,-110468,682988
53432,542307,-110468,682988
53433,544731,-110468,682988
53434,544294,-110468,682988
53435,544442,-110468,682988
53436,539592,-110468,682988
53437,542727,-110468,682988
53438,543602,-110468,682988
53439,541183,-110468,682988
53440,544294,-110468,682988
53441,545111,-110468,682988
53442,542860,-110468,682988
53443,541592,-110468,682988
53444,540457,-110468,682988
53445,537169,-110468,682988
53446,541735,-110468,682988
53447,540635,-110468,682988
53448,544547,-110468,682988
53449,544064,-110468,682988
53450,541539,-110468,682988
53451,542013,-110468,682988
53452,539880,-110468,682988
53453,538997,-110468,682988
53454,543765,-110468,682988
53455,546385,-110468,682988
53456,548481,-110468,682988
53457,549895,-110468,682988
53458,551385,-110468,682988
53459,553572,-110468,682988
53460,553562,-110468,682988
53461,552493,-110468,682988
53462,552051,-110468,682988
53463,551685,-110468,682988
53464,549896,-110468,682988
53465,548984,-110468,682988
53466,556121,-110468,682988
53467,557109,-110468,682988
53468,561374,-110468,682988
53469,564508,-110468,682988
53470,563445,-110468,682988
53471,564674,-110468,682988
53472,567165,-110468,682988
53473,568217,-110468,682988
53474,572034,-110468,682988
53475,571633,-110468,682988
53476,571057,-110468,682988
53477,571000,-110468,682988
53478,572392,-110468,682988
53479,573210,-110468,682988
53480,576730,-110468,682988
53481,574683,-110468,682988
53482,578595,-110468,682988
53483,577212,-110468,682988
53484,574875,-110468,682988
53485,566638,-110468,682988
53486,571243,-110468,682988
53487,574990,-110468,682988
53488,572670,-110468,682988
53489,573855,-110468,682988
53490,573105,-110468,682988
53491,571951,-110468,682988
53492,569612,-110468,682988
53493,567795,-110468,682988
53494,567642,-110468,682988
53495,569344,-110468,682988
53496,569843,-110468,682988
53497,570439,-110468,682988
53498,569883,-110468,682988
53499,569864,-110468,682988
53500,570593,-110468,682988
53501,568453,-110468,682988
53502,566433,-110468,682988
53503,562685,-110468,682988
53504,560669,-110468,682988
53505,555941,-110468,682988
53506,552612,-110468,682988
53507,552074,-110468,682988
53508,549614,-110468,682988
53509,555763,-110468,682988
53510,560126,-110468,682988
53511,561020,-110468,682988
53512,560913,-110468,682988
53513,562317,-110468,682988
53514,559079,-110468,682988
53515,554467,-110468,682988
53516,550815,-110468,682988
53517,550839,-110468,682988
53518,549327,-110468,682988
53519,547809,-110468,682988
53520,550622,-110468,682988
53521,549349,-110468,682988
53522,544280,-110468,682988
